Taxa	ABC_transporters	Arachidonic_acid_metabolism	Bacterial_chemotaxis	Bacterial_motility_proteins	Biosynthesis_of_siderophore_group_nonribosomal_peptides	Biosynthesis_of_unsaturated_fatty_acids	Bisphenol_degradation	Carbohydrate_digestion_and_absorption	Carbohydrate_metabolism	Cysteine_and_methionine_metabolism	DNA_repair_and_recombination_proteins	Ethylbenzene_degradation	Flavone_and_flavonol_biosynthesis	Glutathione_metabolism	Glycosyltransferases	Glyoxylate_and_dicarboxylate_metabolism	Insulin_signaling_pathway	Lipid_metabolism	Meiosis___yeast	Nitrogen_metabolism	Other_ion_coupled_transporters	Others	Pathways_in_cancer	Pentose_and_glucuronate_interconversions	Peptidoglycan_biosynthesis	Plant_pathogen_interaction	Porphyrin_and_chlorophyll_metabolism	Renal_cell_carcinoma	Retinol_metabolism	Selenocompound_metabolism	Signal_transduction_mechanisms	Sulfur_metabolism	Transcription_factors	Transcription_machinery	Transporters	Vibrio_cholerae_pathogenic_cycle	Zeatin_biosynthesis
OTU436_Lachnospiraceae_unclassified	-0.00960768922830523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004803844614152613	0.0	0.0	0.0	0.0	0.0	0.0	-0.01761409691855959	-0.0016012815380508716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016012815380508716	0.0	0.0	0.0	0.0	0.0
OTU437_Neisseria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016012815380508708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019215378456610456	0.0	0.0	0.0	0.0	0.0
OTU438_Desulfovibrionales_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0112089707663561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU439_Ruminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU43_Bacteroidetes_unclassified	0.08967176613084879	0.025620504608813946	0.04163331998932266	0.03682947537517004	0.043234601527373524	0.043234601527373524	0.11529227073966272	0.03522819383711918	0.003202563076101741	0.08646920305474705	0.1457166199626293	0.051241009217627885	0.0	0.09927945535915401	0.11048842612551013	0.0896717661308488	0.0112089707663561	0.11048842612551009	0.008006407690254357	0.099279455359154	0.17133712457144326	0.07365895075034007	0.11689355227771361	0.027221786146864813	0.06725382459813659	0.06084869844593311	0.1345076491962732	0.011208970766356099	0.02722178614686481	0.07045638767423834	0.06565254306008574	0.0720576692122892	0.054443572293729633	0.09607689228305226	0.07365895075034007	0.04163331998932265	0.05444357229372963
OTU440_Lachnospiraceae_unclassified	-0.0016012815380508714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006405126152203486	0.0	0.0	0.0	0.0	0.0	0.0	-0.008006407690254357	-0.008006407690254357	0.0	-0.008006407690254356	0.0	0.0	0.0	0.0	0.0	0.0	-0.004803844614152615	0.0	0.0	0.0	0.0	0.0
OTU441_Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU442_Proteobacteria_unclassified	0.011208970766356097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017614096918559585	0.0	0.0	0.0	0.0	0.0	0.0	0.011208970766356099	0.0	0.0	0.0	0.0	0.00960768922830523	0.0	0.0	0.0	0.0	0.008006407690254356	0.0	0.0	0.0	0.0	0.0
OTU443_Subdivision5_genera_incertae_sedis	0.012810252304406968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006405126152203484	0.0	0.0	0.0	0.0	0.0	0.0	0.02722178614686481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016012815380508715	0.0	0.0	0.0	0.0	0.0
OTU444_Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008006407690254357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU445_Bacteroidales_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU446_Methanomassiliicoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU447_Firmicutes_unclassified	0.003202563076101742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064051261522034865	0.0	0.0	0.0	0.0	0.0	0.0	0.02401922307076307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003202563076101743	0.0	0.0	0.0	0.0	0.0
OTU448_Succiniclasticum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008006407690254354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU449_Alysiella	0.03202563076101743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112089707663561	0.0	0.0	0.0	0.0	0.0	0.0	0.001601281538050866	0.006405126152203486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03202563076101742	0.0	0.0	0.0	0.0	0.0
OTU44_Prevotellaceae_unclassified	-0.0672538245981366	-0.03362691229906831	-0.05444357229372963	-0.04003203845127178	-0.03362691229906831	-0.03522819383711918	-0.08326663997864531	-0.022417941532712198	-0.024019223070763075	-0.05444357229372963	-0.12009611535381534	-0.030424349222966555	-0.004803844614152615	-0.1393114938104258	-0.07526023228839095	-0.10568458151135751	-0.044835883065424395	-0.052842290755678756	-0.024019223070763075	-0.05924741690788224	-0.08326663997864532	-0.0896717661308488	-0.15372302765288365	-0.046437164603475266	-0.09767817382110316	-0.05124100921762787	-0.11849483381576448	-0.011208970766356099	-0.027221786146864813	-0.07365895075034007	-0.04483588306542439	-0.08967176613084879	-0.054443572293729633	-0.07365895075034008	-0.11689355227771361	-0.03682947537517005	-0.046437164603475266
OTU450_Desulfobulbus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008006407690254356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU451_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU452_Dialister	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004803844614152621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU453_Treponema	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU454_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022417941532712198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019215378456610456	0.0	0.0	0.0	0.0	0.0
OTU455_Bacteroidetes_unclassified	0.008006407690254352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112089707663561	0.0	0.0	0.0	0.0	0.0	0.0	0.006405126152203484	0.0	0.0	0.0	0.0	0.00960768922830523	0.0	0.0	0.0	0.0	0.012810252304406971	0.0	0.0	0.0	0.0	0.0
OTU456_Firmicutes_unclassified	0.0064051261522034865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305225	0.004803844614152614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	0.0
OTU457_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01761409691855959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008006407690254357	0.0	0.0	0.0	0.0	0.0
OTU458_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003202563076101743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU459_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02882306768491568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012810252304406968	0.0	0.0	0.0	0.0	0.0
OTU45_Bacteroidales_unclassified	0.05924741690788224	0.025620504608813946	0.028823067684915687	0.01441153384245784	0.03362691229906829	0.019215378456610456	0.10888714458745924	0.02722178614686482	-0.004803844614152616	0.043234601527373524	0.05764613536983137	0.017614096918559582	0.0	0.0448358830654244	0.09127304766889967	0.09767817382110314	0.008006407690254357	0.09127304766889967	0.0	0.12650124150601882	0.12970380458212058	0.044835883065424395	0.08166535844059443	0.0016012815380508755	0.07686151382644182	0.020816659994661327	0.10568458151135751	0.0	0.003202563076101743	0.0672538245981366	0.04643716460347527	0.04803844614152614	0.05124100921762789	0.04643716460347527	0.05764613536983137	0.05444357229372963	0.03362691229906829
OTU460_Blautia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01761409691855959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU461_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008006407690254356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU462_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01921537845661046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU463_Spirochaetaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016012815380508727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU464_Burkholderiales_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04803844614152615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU465_Bacteroides	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008006407690254362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU466_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1102230246251566e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016012815380508714	0.0	0.0	0.0	0.0	0.0
OTU467_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008006407690254357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU468_Clostridiales_unclassified	0.0064051261522034865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305225	0.004803844614152614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	0.0
OTU469_Atopobium	0.0064051261522034865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01441153384245784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	0.0
OTU46_Prevotella	-0.07686151382644182	-0.02401922307076307	-0.03042434922296656	-0.0224179415327122	-0.03682947537517004	-0.030424349222966555	-0.06405126152203486	0.008006407690254357	-0.020816659994661327	-0.05764613536983136	-0.08166535844059443	-0.06565254306008572	0.0	-0.08006407690254357	-0.04003203845127178	-0.0960768922830523	-0.04163331998932266	-0.062449979983983994	-0.014411533842457844	-0.0784627953644927	-0.10568458151135753	-0.09287432920695053	-0.13610893073432406	-0.054443572293729633	-0.06885510613618746	-0.09287432920695055	-0.08486792151669614	-0.00960768922830523	0.004803844614152616	-0.06405126152203486	-0.0272217861468648	-0.05764613536983137	-0.017614096918559575	-0.07045638767423834	-0.10728586304940838	-0.030424349222966555	-0.0608486984459331
OTU470_Methanomassiliicoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016012815380508775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012810252304406968	0.0	0.0	0.0	0.0	0.0
OTU471_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006405126152203484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU472_Ruminococcaceae_unclassified	0.0016012815380508695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017614096918559585	0.0	0.0	0.0	0.0	0.0	0.0	0.020816659994661327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004803844614152614	0.0	0.0	0.0	0.0	0.0
OTU473_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.028823067684915687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004803844614152615	0.0	0.0	0.0	0.0	0.0
OTU474_Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016012815380508715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU475_Bacteria_unclassified	0.009607689228305228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01441153384245784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012810252304406968	0.0	0.0	0.0	0.0	0.0
OTU476_Flavobacteriaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU477_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02882306768491568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006405126152203484	0.0	0.0	0.0	0.0	0.0
OTU478_Clostridiales_unclassified	0.00960768922830523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004803844614152613	0.0	0.0	0.0	0.0	0.0	0.0	-0.004803844614152621	-0.0048038446141526105	0.0	0.0064051261522034865	0.0	0.0	0.0	0.0	0.0	0.0	0.012810252304406968	0.0	0.0	0.0	0.0	0.0
OTU479_Subdivision5_genera_incertae_sedis	0.012810252304406968	0.0	0.00960768922830523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006405126152203484	0.0	0.0	0.0	0.0	0.0	0.0	0.001601281538050871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	0.0
OTU47_Porphyromonadaceae_unclassified	-0.0224179415327122	-0.0064051261522034865	-0.011208970766356099	-0.004803844614152614	-0.004803844614152615	0.0	-0.022417941532712198	-0.008006407690254357	0.0	-0.006405126152203486	0.0016012815380508805	-0.011208970766356097	0.0	-0.017614096918559585	-0.03042434922296656	-0.014411533842457842	0.0	-0.01601281538050871	0.0	-0.02401922307076307	-0.022417941532712194	-0.03843075691322092	-0.04163331998932266	0.0	-0.04163331998932266	0.0	-0.01921537845661046	0.0	-0.008006407690254357	-0.004803844614152614	-0.01761409691855959	-0.027221786146864817	-0.006405126152203482	-0.004803844614152615	-0.0112089707663561	-0.008006407690254357	-0.019215378456610456
OTU480_Alloprevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006405126152203484	0.0	0.0	0.0	0.0	0.0	0.0	0.014411533842457842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	0.0
OTU481_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004803844614152614	0.0	0.0	0.0	0.0	0.0
OTU482_Clostridiales_unclassified	0.011208970766356097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112089707663561	0.0	0.0	0.0	0.0	0.0	0.0	0.001601281538050866	0.006405126152203486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00960768922830523	0.0	0.0	0.0	0.0	0.0
OTU483_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008006407690254364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02401922307076307	0.0	0.0	0.0	0.0	0.0
OTU484_Kingella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006405126152203484	0.0	0.0	0.0	0.0	0.0	0.0	0.001601281538050871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	0.0
OTU485_Treponema	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004803844614152614	0.0	0.0	0.0	0.0	0.0	0.0	-0.016012815380508715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008006407690254357	0.0	0.0	0.0	0.0	0.0
OTU486_Eubacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001601281538050871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU487_Firmicutes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035228193837119164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02401922307076307	0.0	0.0	0.0	0.0	0.0
OTU488_Bacteria_unclassified	0.00960768922830523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004803844614152613	0.0	0.0	0.0	0.0	0.0	0.0	-0.004803844614152621	-0.0048038446141526105	0.0	0.0064051261522034865	0.0	0.0	0.0	0.0	0.0	0.0	0.012810252304406968	0.0	0.0	0.0	0.0	0.0
OTU489_Bacteria_unclassified	0.0064051261522034865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01601281538050871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	0.0
OTU48_Treponema	-0.12169739689186625	-0.016012815380508715	-0.028823067684915687	-0.02722178614686481	-0.01761409691855959	-0.03202563076101743	-0.14091277534847665	-0.020816659994661323	-0.011208970766356097	-0.05764613536983137	-0.05924741690788223	-0.054443572293729633	0.0	-0.03202563076101742	-0.043234601527373524	-0.08326663997864531	-0.0064051261522034865	-0.11529227073966272	0.0	-0.0224179415327122	-0.06405126152203486	-0.0736589507503401	-0.10888714458745924	-0.02882306768491568	-0.09287432920695052	-0.02081665999466133	-0.07365895075034008	-0.004803844614152614	-0.02081665999466133	-0.028823067684915684	-0.05604485383178049	-0.003202563076101743	-0.03362691229906831	-0.03522819383711918	-0.05124100921762789	-0.009607689228305228	-0.06084869844593311
OTU490_Desulfovibrionaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004803844614152614	0.0	0.0	0.0	0.0	0.0
OTU491_Ruminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016012815380508734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU492_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016012815380508695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003202563076101741	0.0	0.0	0.0	0.0	0.0
OTU493_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006405126152203484	0.0	0.0	0.0	0.0	0.0	0.0	0.001601281538050871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	0.0
OTU494_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU495_Ruminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0112089707663561	0.0	0.0	0.0	-0.004803844614152614	0.0	0.0	0.0	0.0	0.0	0.0	-0.0112089707663561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU496_Clostridiales_unclassified	0.0064051261522034865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032025630761017376	0.004803844614152614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	0.0
OTU497_Bacteroidales_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU498_Prevotellaceae_unclassified	0.0064051261522034865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011208970766356097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	0.0
